mp_id,model_name,rl_gain_score,mlip_energy_hull,cif,dft_e_above_hull
mp-10335,RL_With_Thinking,1.2718210083007806,0.03542437060840342,"# generated using pymatgen
data_Ba2CuTeO6
_symmetry_space_group_name_H-M   Fm-3m
_cell_length_a   8.39980990
_cell_length_b   8.39980990
_cell_length_c   8.39980990
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   225
_chemical_formula_structural   Ba2CuTeO6
_chemical_formula_sum   'Ba8 Cu4 Te4 O24'
_cell_volume   592.66376025
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-y, x, z'
  4  'y, -x, -z'
  5  '-x, -y, z'
  6  'x, y, -z'
  7  'y, -x, z'
  8  '-y, x, -z'
  9  'x, -y, -z'
  10  '-x, y, z'
  11  '-y, -x, -z'
  12  'y, x, z'
  13  '-x, y, -z'
  14  'x, -y, z'
  15  'y, x, -z'
  16  '-y, -x, z'
  17  'z, x, y'
  18  '-z, -x, -y'
  19  'z, -y, x'
  20  '-z, y, -x'
  21  'z, -x, -y'
  22  '-z, x, y'
  23  'z, y, -x'
  24  '-z, -y, x'
  25  '-z, x, -y'
  26  'z, -x, y'
  27  '-z, -y, -x'
  28  'z, y, x'
  29  '-z, -x, y'
  30  'z, x, -y'
  31  '-z, y, x'
  32  'z, -y, -x'
  33  'y, z, x'
  34  '-y, -z, -x'
  35  'x, z, -y'
  36  '-x, -z, y'
  37  '-y, z, -x'
  38  'y, -z, x'
  39  '-x, z, y'
  40  'x, -z, -y'
  41  '-y, -z, x'
  42  'y, z, -x'
  43  '-x, -z, -y'
  44  'x, z, y'
  45  'y, -z, -x'
  46  '-y, z, x'
  47  'x, -z, y'
  48  '-x, z, -y'
  49  'x+1/2, y+1/2, z'
  50  '-x+1/2, -y+1/2, -z'
  51  '-y+1/2, x+1/2, z'
  52  'y+1/2, -x+1/2, -z'
  53  '-x+1/2, -y+1/2, z'
  54  'x+1/2, y+1/2, -z'
  55  'y+1/2, -x+1/2, z'
  56  '-y+1/2, x+1/2, -z'
  57  'x+1/2, -y+1/2, -z'
  58  '-x+1/2, y+1/2, z'
  59  '-y+1/2, -x+1/2, -z'
  60  'y+1/2, x+1/2, z'
  61  '-x+1/2, y+1/2, -z'
  62  'x+1/2, -y+1/2, z'
  63  'y+1/2, x+1/2, -z'
  64  '-y+1/2, -x+1/2, z'
  65  'z+1/2, x+1/2, y'
  66  '-z+1/2, -x+1/2, -y'
  67  'z+1/2, -y+1/2, x'
  68  '-z+1/2, y+1/2, -x'
  69  'z+1/2, -x+1/2, -y'
  70  '-z+1/2, x+1/2, y'
  71  'z+1/2, y+1/2, -x'
  72  '-z+1/2, -y+1/2, x'
  73  '-z+1/2, x+1/2, -y'
  74  'z+1/2, -x+1/2, y'
  75  '-z+1/2, -y+1/2, -x'
  76  'z+1/2, y+1/2, x'
  77  '-z+1/2, -x+1/2, y'
  78  'z+1/2, x+1/2, -y'
  79  '-z+1/2, y+1/2, x'
  80  'z+1/2, -y+1/2, -x'
  81  'y+1/2, z+1/2, x'
  82  '-y+1/2, -z+1/2, -x'
  83  'x+1/2, z+1/2, -y'
  84  '-x+1/2, -z+1/2, y'
  85  '-y+1/2, z+1/2, -x'
  86  'y+1/2, -z+1/2, x'
  87  '-x+1/2, z+1/2, y'
  88  'x+1/2, -z+1/2, -y'
  89  '-y+1/2, -z+1/2, x'
  90  'y+1/2, z+1/2, -x'
  91  '-x+1/2, -z+1/2, -y'
  92  'x+1/2, z+1/2, y'
  93  'y+1/2, -z+1/2, -x'
  94  '-y+1/2, z+1/2, x'
  95  'x+1/2, -z+1/2, y'
  96  '-x+1/2, z+1/2, -y'
  97  'x+1/2, y, z+1/2'
  98  '-x+1/2, -y, -z+1/2'
  99  '-y+1/2, x, z+1/2'
  100  'y+1/2, -x, -z+1/2'
  101  '-x+1/2, -y, z+1/2'
  102  'x+1/2, y, -z+1/2'
  103  'y+1/2, -x, z+1/2'
  104  '-y+1/2, x, -z+1/2'
  105  'x+1/2, -y, -z+1/2'
  106  '-x+1/2, y, z+1/2'
  107  '-y+1/2, -x, -z+1/2'
  108  'y+1/2, x, z+1/2'
  109  '-x+1/2, y, -z+1/2'
  110  'x+1/2, -y, z+1/2'
  111  'y+1/2, x, -z+1/2'
  112  '-y+1/2, -x, z+1/2'
  113  'z+1/2, x, y+1/2'
  114  '-z+1/2, -x, -y+1/2'
  115  'z+1/2, -y, x+1/2'
  116  '-z+1/2, y, -x+1/2'
  117  'z+1/2, -x, -y+1/2'
  118  '-z+1/2, x, y+1/2'
  119  'z+1/2, y, -x+1/2'
  120  '-z+1/2, -y, x+1/2'
  121  '-z+1/2, x, -y+1/2'
  122  'z+1/2, -x, y+1/2'
  123  '-z+1/2, -y, -x+1/2'
  124  'z+1/2, y, x+1/2'
  125  '-z+1/2, -x, y+1/2'
  126  'z+1/2, x, -y+1/2'
  127  '-z+1/2, y, x+1/2'
  128  'z+1/2, -y, -x+1/2'
  129  'y+1/2, z, x+1/2'
  130  '-y+1/2, -z, -x+1/2'
  131  'x+1/2, z, -y+1/2'
  132  '-x+1/2, -z, y+1/2'
  133  '-y+1/2, z, -x+1/2'
  134  'y+1/2, -z, x+1/2'
  135  '-x+1/2, z, y+1/2'
  136  'x+1/2, -z, -y+1/2'
  137  '-y+1/2, -z, x+1/2'
  138  'y+1/2, z, -x+1/2'
  139  '-x+1/2, -z, -y+1/2'
  140  'x+1/2, z, y+1/2'
  141  'y+1/2, -z, -x+1/2'
  142  '-y+1/2, z, x+1/2'
  143  'x+1/2, -z, y+1/2'
  144  '-x+1/2, z, -y+1/2'
  145  'x, y+1/2, z+1/2'
  146  '-x, -y+1/2, -z+1/2'
  147  '-y, x+1/2, z+1/2'
  148  'y, -x+1/2, -z+1/2'
  149  '-x, -y+1/2, z+1/2'
  150  'x, y+1/2, -z+1/2'
  151  'y, -x+1/2, z+1/2'
  152  '-y, x+1/2, -z+1/2'
  153  'x, -y+1/2, -z+1/2'
  154  '-x, y+1/2, z+1/2'
  155  '-y, -x+1/2, -z+1/2'
  156  'y, x+1/2, z+1/2'
  157  '-x, y+1/2, -z+1/2'
  158  'x, -y+1/2, z+1/2'
  159  'y, x+1/2, -z+1/2'
  160  '-y, -x+1/2, z+1/2'
  161  'z, x+1/2, y+1/2'
  162  '-z, -x+1/2, -y+1/2'
  163  'z, -y+1/2, x+1/2'
  164  '-z, y+1/2, -x+1/2'
  165  'z, -x+1/2, -y+1/2'
  166  '-z, x+1/2, y+1/2'
  167  'z, y+1/2, -x+1/2'
  168  '-z, -y+1/2, x+1/2'
  169  '-z, x+1/2, -y+1/2'
  170  'z, -x+1/2, y+1/2'
  171  '-z, -y+1/2, -x+1/2'
  172  'z, y+1/2, x+1/2'
  173  '-z, -x+1/2, y+1/2'
  174  'z, x+1/2, -y+1/2'
  175  '-z, y+1/2, x+1/2'
  176  'z, -y+1/2, -x+1/2'
  177  'y, z+1/2, x+1/2'
  178  '-y, -z+1/2, -x+1/2'
  179  'x, z+1/2, -y+1/2'
  180  '-x, -z+1/2, y+1/2'
  181  '-y, z+1/2, -x+1/2'
  182  'y, -z+1/2, x+1/2'
  183  '-x, z+1/2, y+1/2'
  184  'x, -z+1/2, -y+1/2'
  185  '-y, -z+1/2, x+1/2'
  186  'y, z+1/2, -x+1/2'
  187  '-x, -z+1/2, -y+1/2'
  188  'x, z+1/2, y+1/2'
  189  'y, -z+1/2, -x+1/2'
  190  '-y, z+1/2, x+1/2'
  191  'x, -z+1/2, y+1/2'
  192  '-x, z+1/2, -y+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ba  Ba0  8  0.25000000  0.25000000  0.25000000  1
  Cu  Cu1  4  0.00000000  0.00000000  0.50000000  1
  Te  Te2  4  0.00000000  0.00000000  0.00000000  1
  O  O3  24  0.00000000  0.00000000  0.23855400  1
",-0.20870868937499587
mp-10335,No_Thinking,1.2718210083007806,0.043594689211918336,"# generated using pymatgen
data_Ba2CuTeO6
_symmetry_space_group_name_H-M   I4/mmm
_cell_length_a   6.18037700
_cell_length_b   6.18037700
_cell_length_c   8.50136700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   139
_chemical_formula_structural   Ba2CuTeO6
_chemical_formula_sum   'Ba4 Cu2 Te2 O12'
_cell_volume   324.72722421
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-y, x, z'
  4  'y, -x, -z'
  5  '-x, -y, z'
  6  'x, y, -z'
  7  'y, -x, z'
  8  '-y, x, -z'
  9  'x, -y, -z'
  10  '-x, y, z'
  11  '-y, -x, -z'
  12  'y, x, z'
  13  '-x, y, -z'
  14  'x, -y, z'
  15  'y, x, -z'
  16  '-y, -x, z'
  17  'x+1/2, y+1/2, z+1/2'
  18  '-x+1/2, -y+1/2, -z+1/2'
  19  '-y+1/2, x+1/2, z+1/2'
  20  'y+1/2, -x+1/2, -z+1/2'
  21  '-x+1/2, -y+1/2, z+1/2'
  22  'x+1/2, y+1/2, -z+1/2'
  23  'y+1/2, -x+1/2, z+1/2'
  24  '-y+1/2, x+1/2, -z+1/2'
  25  'x+1/2, -y+1/2, -z+1/2'
  26  '-x+1/2, y+1/2, z+1/2'
  27  '-y+1/2, -x+1/2, -z+1/2'
  28  'y+1/2, x+1/2, z+1/2'
  29  '-x+1/2, y+1/2, -z+1/2'
  30  'x+1/2, -y+1/2, z+1/2'
  31  'y+1/2, x+1/2, -z+1/2'
  32  '-y+1/2, -x+1/2, z+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ba  Ba0  4  0.00000000  0.50000000  0.25000000  1
  Cu  Cu1  2  0.00000000  0.00000000  0.00000000  1
  Te  Te2  2  0.00000000  0.00000000  0.50000000  1
  O  O3  8  0.22616800  0.22616800  0.50000000  1
  O  O4  4  0.00000000  0.00000000  0.24051800  1
",-0.1257041856249952
mp-10335,RL_No_Thinking,1.2718210083007806,0.08028101428516088,"# generated using pymatgen
data_Ba2CuTeO6
_symmetry_space_group_name_H-M   I4/mmm
_cell_length_a   6.03037700
_cell_length_b   6.03037700
_cell_length_c   8.50136700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   139
_chemical_formula_structural   Ba2CuTeO6
_chemical_formula_sum   'Ba4 Cu2 Te2 O12'
_cell_volume   309.15600904
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-y, x, z'
  4  'y, -x, -z'
  5  '-x, -y, z'
  6  'x, y, -z'
  7  'y, -x, z'
  8  '-y, x, -z'
  9  'x, -y, -z'
  10  '-x, y, z'
  11  '-y, -x, -z'
  12  'y, x, z'
  13  '-x, y, -z'
  14  'x, -y, z'
  15  'y, x, -z'
  16  '-y, -x, z'
  17  'x+1/2, y+1/2, z+1/2'
  18  '-x+1/2, -y+1/2, -z+1/2'
  19  '-y+1/2, x+1/2, z+1/2'
  20  'y+1/2, -x+1/2, -z+1/2'
  21  '-x+1/2, -y+1/2, z+1/2'
  22  'x+1/2, y+1/2, -z+1/2'
  23  'y+1/2, -x+1/2, z+1/2'
  24  '-y+1/2, x+1/2, -z+1/2'
  25  'x+1/2, -y+1/2, -z+1/2'
  26  '-x+1/2, y+1/2, z+1/2'
  27  '-y+1/2, -x+1/2, -z+1/2'
  28  'y+1/2, x+1/2, z+1/2'
  29  '-x+1/2, y+1/2, -z+1/2'
  30  'x+1/2, -y+1/2, z+1/2'
  31  'y+1/2, x+1/2, -z+1/2'
  32  '-y+1/2, -x+1/2, z+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ba  Ba0  4  0.00000000  0.50000000  0.25000000  1
  Cu  Cu1  2  0.00000000  0.00000000  0.00000000  1
  Te  Te2  2  0.00000000  0.00000000  0.50000000  1
  O  O3  8  0.24196800  0.24196800  0.00000000  1
  O  O4  4  0.00000000  0.00000000  0.24818800  1
",-0.07849656512499514
mp-1025919,With_Thinking,1.256996769296606,1.3920746564742021,"# generated using pymatgen
data_MoW(SeS2)2
_symmetry_space_group_name_H-M   P3m1
_cell_length_a   3.23608386
_cell_length_b   3.23608386
_cell_length_c   29.36366600
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000000
_symmetry_Int_Tables_number   156
_chemical_formula_structural   MoW(SeS2)2
_chemical_formula_sum   'Mo1 W1 Se2 S4'
_cell_volume   266.30568764
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-y, x-y, z'
  3  '-x+y, -x, z'
  4  '-y, -x, z'
  5  '-x+y, y, z'
  6  'x, x-y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mo  Mo0  1  0.00000000  0.00000000  0.09390800  1
  W  W1  1  0.00000000  0.00000000  0.46966300  1
  Se  Se2  1  0.33333333  0.66666667  0.42339000  1
  Se  Se3  1  0.33333333  0.66666667  0.51917400  1
  S  S4  1  0.33333333  0.66666667  0.28187500  1
  S  S5  1  0.33333333  0.66666667  0.61296200  1
  S  S6  1  0.33333333  0.66666667  0.65754900  1
  S  S7  1  0.33333333  0.66666667  0.74651500  1
",3.8190462026302083
mp-1025919,RL_With_Thinking,1.256996769296606,0.12926204203328417,"# generated using pymatgen
data_MoW(SeS2)2
_symmetry_space_group_name_H-M   P3m1
_cell_length_a   3.23552384
_cell_length_b   3.23552384
_cell_length_c   27.43391800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000000
_symmetry_Int_Tables_number   156
_chemical_formula_structural   MoW(SeS2)2
_chemical_formula_sum   'Mo1 W1 Se2 S4'
_cell_volume   248.71826309
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-y, x-y, z'
  3  '-x+y, -x, z'
  4  '-y, -x, z'
  5  '-x+y, y, z'
  6  'x, x-y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mo  Mo0  1  0.33333333  0.66666667  0.28175600  1
  W  W1  1  0.00000000  0.00000000  0.09390000  1
  Se  Se2  1  0.00000000  0.00000000  0.70371600  1
  Se  Se3  1  0.33333333  0.66666667  0.61204300  1
  S  S4  1  0.00000000  0.00000000  0.23923400  1
  S  S5  1  0.00000000  0.00000000  0.32380700  1
  S  S6  1  0.33333333  0.66666667  0.04951100  1
  S  S7  1  0.33333333  0.66666667  0.13883500  1
",0.9394819788802078
mp-1025919,No_Thinking,1.256996769296606,0.029385091930338447,"# generated using pymatgen
data_MoW3(SeS3)2
_symmetry_space_group_name_H-M   P3m1
_cell_length_a   3.24952258
_cell_length_b   3.24952258
_cell_length_c   36.13584000
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000000
_symmetry_Int_Tables_number   156
_chemical_formula_structural   MoW3(SeS3)2
_chemical_formula_sum   'Mo1 W3 Se2 S6'
_cell_volume   330.45163463
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-y, x-y, z'
  3  '-x+y, -x, z'
  4  '-y, -x, z'
  5  '-x+y, y, z'
  6  'x, x-y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mo  Mo0  1  0.00000000  0.00000000  0.09391500  1
  W  W1  1  0.00000000  0.00000000  0.46965600  1
  W  W2  1  0.33333333  0.66666667  0.28180900  1
  W  W3  1  0.33333333  0.66666667  0.65755600  1
  Se  Se4  1  0.00000000  0.00000000  0.23469300  1
  Se  Se5  1  0.00000000  0.00000000  0.32866200  1
  S  S6  1  0.00000000  0.00000000  0.61471200  1
  S  S7  1  0.00000000  0.00000000  0.70045500  1
  S  S8  1  0.33333333  0.66666667  0.05106500  1
  S  S9  1  0.33333333  0.66666667  0.13682200  1
  S  S10  1  0.33333333  0.66666667  0.42682900  1
  S  S11  1  0.33333333  0.66666667  0.51265100  1
",0.0213332683333336
mp-1025919,RL_No_Thinking,1.256996769296606,0.03520093707465044,"# generated using pymatgen
data_MoW2(SeS2)2
_symmetry_space_group_name_H-M   P3m1
_cell_length_a   3.23539186
_cell_length_b   3.23539186
_cell_length_c   36.55053400
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000000
_symmetry_Int_Tables_number   156
_chemical_formula_structural   MoW2(SeS2)2
_chemical_formula_sum   'Mo1 W2 Se2 S4'
_cell_volume   331.34325558
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-y, x-y, z'
  3  '-x+y, -x, z'
  4  '-y, -x, z'
  5  '-x+y, y, z'
  6  'x, x-y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mo  Mo0  1  0.00000000  0.00000000  0.09391400  1
  W  W1  1  0.00000000  0.00000000  0.46966100  1
  W  W2  1  0.33333333  0.66666667  0.28180100  1
  Se  Se3  1  0.00000000  0.00000000  0.23625400  1
  Se  Se4  1  0.00000000  0.00000000  0.32732700  1
  S  S5  1  0.33333333  0.66666667  0.05272800  1
  S  S6  1  0.33333333  0.66666667  0.13500600  1
  S  S7  1  0.33333333  0.66666667  0.42833400  1
  S  S8  1  0.33333333  0.66666667  0.51060600  1
",0.03566537555555627
mp-1102733,With_Thinking,1.2377986907958975,1.3822569438240553,"# generated using pymatgen
data_HoAsS
_symmetry_space_group_name_H-M   Pnnm
_cell_length_a   3.89319704
_cell_length_b   17.48822683
_cell_length_c   3.89083810
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   58
_chemical_formula_structural   HoAsS
_chemical_formula_sum   'Ho4 As4 S4'
_cell_volume   264.90815143
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-x, -y, z'
  4  'x, y, -z'
  5  'x+1/2, -y+1/2, -z+1/2'
  6  '-x+1/2, y+1/2, z+1/2'
  7  '-x+1/2, y+1/2, -z+1/2'
  8  'x+1/2, -y+1/2, z+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ho  Ho0  4  0.23148097  0.36012708  0.00000000  1
  As  As1  4  0.24595183  0.64756990  0.00000000  1
  S  S2  4  0.23877486  0.42720890  0.50000000  1
",3.9958629974999997
mp-1102733,RL_With_Thinking,1.2377986907958975,0.7275627045255533,"# generated using pymatgen
data_HoAsS
_symmetry_space_group_name_H-M   Pnma
_cell_length_a   16.64703620
_cell_length_b   3.86710275
_cell_length_c   3.96415141
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   62
_chemical_formula_structural   HoAsS
_chemical_formula_sum   'Ho4 As4 S4'
_cell_volume   255.19541623
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-x+1/2, -y, z+1/2'
  4  'x+1/2, y, -z+1/2'
  5  'x+1/2, -y+1/2, -z+1/2'
  6  '-x+1/2, y+1/2, z+1/2'
  7  '-x, y+1/2, -z'
  8  'x, -y+1/2, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ho  Ho0  4  0.14131996  0.75000000  0.25075924  1
  As  As1  4  0.08936453  0.25000000  0.24850180  1
  S  S2  4  0.22467489  0.75000000  0.75012438  1
",2.4193707524999994
mp-1102733,No_Thinking,1.2377986907958975,0.6313786097786451,"# generated using pymatgen
data_HoAsS
_symmetry_space_group_name_H-M   Pnma
_cell_length_a   15.09302844
_cell_length_b   3.91535808
_cell_length_c   3.95477705
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   62
_chemical_formula_structural   HoAsS
_chemical_formula_sum   'Ho4 As4 S4'
_cell_volume   233.70601078
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-x+1/2, -y, z+1/2'
  4  'x+1/2, y, -z+1/2'
  5  'x+1/2, -y+1/2, -z+1/2'
  6  '-x+1/2, y+1/2, z+1/2'
  7  '-x, y+1/2, -z'
  8  'x, -y+1/2, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ho  Ho0  4  0.13899692  0.75000000  0.23507926  1
  As  As1  4  0.01173705  0.75000000  0.73572970  1
  S  S2  4  0.17772382  0.75000000  0.73586838  1
",1.631112176666666
mp-1102733,RL_No_Thinking,1.2377986907958975,0.04827415828124959,"# generated using pymatgen
data_HoAsS
_symmetry_space_group_name_H-M   Pnma
_cell_length_a   17.26563836
_cell_length_b   3.95541436
_cell_length_c   3.97987695
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   62
_chemical_formula_structural   HoAsS
_chemical_formula_sum   'Ho4 As4 S4'
_cell_volume   271.79675711
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-x+1/2, -y, z+1/2'
  4  'x+1/2, y, -z+1/2'
  5  'x+1/2, -y+1/2, -z+1/2'
  6  '-x+1/2, y+1/2, z+1/2'
  7  '-x, y+1/2, -z'
  8  'x, -y+1/2, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ho  Ho0  4  0.13790752  0.25000000  0.25854322  1
  As  As1  4  0.00214552  0.25000000  0.74982784  1
  S  S2  4  0.21844608  0.75000000  0.75137927  1
",-0.14326303750000058
mp-550,With_Thinking,1.22941648043119,0.738346098249699,"# generated using pymatgen
data_Al12Mo
_symmetry_space_group_name_H-M   P1
_cell_length_a   6.97270700
_cell_length_b   6.97270700
_cell_length_c   6.97270700
_cell_angle_alpha   109.47100000
_cell_angle_beta   109.47100000
_cell_angle_gamma   109.47100000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Al12Mo
_chemical_formula_sum   'Al12 Mo1'
_cell_volume   260.96718754
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.18450500  0.49905600  0.31455100  1
  Al  Al1  1  0.18450500  0.68544900  0.81549500  1
  Al  Al2  1  0.31455100  0.18450500  0.49905600  1
  Al  Al3  1  0.31455100  0.50094400  0.18450500  1
  Al  Al4  1  0.49905600  0.18450500  0.31455100  1
  Al  Al5  1  0.49905600  0.31455100  0.18450500  1
  Al  Al6  1  0.50094400  0.68544900  0.81549500  1
  Al  Al7  1  0.50094400  0.81549500  0.68544900  1
  Al  Al8  1  0.68544900  0.49905600  0.81549500  1
  Al  Al9  1  0.68544900  0.81549500  0.50094400  1
  Al  Al10  1  0.81549500  0.18450500  0.68544900  1
  Al  Al11  1  0.81549500  0.50094400  0.68544900  1
  Mo  Mo12  1  0.00000000  0.00000000  0.00000000  1
",
mp-550,RL_With_Thinking,1.22941648043119,0.7438788764761113,"# generated using pymatgen
data_Al12Mo
_symmetry_space_group_name_H-M   P-1
_cell_length_a   7.15844208
_cell_length_b   7.15844208
_cell_length_c   7.15844208
_cell_angle_alpha   109.47100000
_cell_angle_beta   109.47100000
_cell_angle_gamma   109.47100000
_symmetry_Int_Tables_number   2
_chemical_formula_structural   Al12Mo
_chemical_formula_sum   'Al12 Mo1'
_cell_volume   282.38212557
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  2  0.14142181  0.35857819  0.50000000  1
  Al  Al1  2  0.14142181  0.50000000  0.35857819  1
  Al  Al2  2  0.35857819  0.14142181  0.50000000  1
  Al  Al3  2  0.35857819  0.50000000  0.14142181  1
  Al  Al4  2  0.50000000  0.14142181  0.64142181  1
  Al  Al5  2  0.50000000  0.35857819  0.14142181  1
  Mo  Mo6  1  0.00000000  0.00000000  0.00000000  1
",
